Date,ITUB4,BBAS3,CYRE3,TEND3,DIRR3,ELET3,EQTL3,CMIG4,PETR3,VALE3,BRAP3
2016-01-29,10.506800651550291,4.112735748291016,4.780989170074463,4.590442180633545,1.867456316947937,4.748619556427002,6.192408084869385,1.3154840469360352,2.1877779960632324,5.551753520965576,0.4512331783771515
2016-02-01,10.732234954833984,4.2047929763793945,4.881289958953857,4.590442180633545,1.8335028886795044,4.8302106857299805,6.223225116729736,1.4801985025405884,2.0772833824157715,5.426096439361572,0.4685280323028564
2016-02-02,9.961133003234863,3.890026092529297,4.914722919464111,4.590442180633545,1.7825723886489868,4.732300281524658,6.10338306427002,1.168576955795288,1.900493621826172,4.912045478820801,0.4402276277542114
2016-02-03,10.201302528381348,3.940506219863892,4.914722919464111,4.590442180633545,1.93536388874054,4.724142074584961,6.146183490753174,1.2153205871582031,1.9510048627853396,5.146224021911621,0.455949991941452
2016-02-04,10.34878921508789,4.097888469696045,5.081891059875488,4.590442180633545,2.037225246429444,4.936279773712158,6.238633155822754,1.2175461053848269,2.105696201324463,5.905876159667969,0.5015450119972229
2016-02-05,10.449918746948242,4.065223693847656,5.289178371429443,4.590442180633545,2.0598604679107666,4.911802291870117,6.23349666595459,1.2954518795013428,2.017301559448242,5.843048095703125,0.5031171441078186
2016-02-10,10.500482559204102,4.065223693847656,5.309238433837891,4.590442180633545,2.0655200481414795,4.797574520111084,6.17528772354126,1.4134219884872437,1.9320634603500368,5.825911521911621,0.5046894550323486
2016-02-11,10.18867301940918,3.8781485557556152,5.195563793182373,4.590442180633545,2.008929967880249,4.8302106857299805,6.1324872970581055,1.2999032735824585,1.865767240524292,5.63742733001709,0.4669557213783264
2016-02-12,10.268731117248535,3.860332489013672,5.215625286102295,4.590442180633545,2.008929967880249,4.732300281524658,6.13591194152832,1.2909995317459106,1.992045760154724,5.854471206665039,0.5125505924224854
2016-02-15,10.23501968383789,3.90190315246582,5.282492160797119,4.590442180633545,2.042884111404419,4.756778240203857,6.178711891174316,1.3043547868728638,2.0299296379089355,6.002975463867188,0.5235562920570374
2016-02-16,10.48362922668457,3.9791107177734375,5.44965934753418,4.590442180633545,2.161722421646118,4.756778240203857,6.187272071838379,1.3466461896896362,1.985731840133667,6.448485851287842,0.5597177743911743
2016-02-17,10.597393989562988,3.967233180999756,5.429598808288574,4.590442180633545,2.195675849914551,4.977075099945068,6.28143310546875,1.3644531965255735,2.14042329788208,6.802609920501709,0.5817292332649231
2016-02-18,10.382501602172852,3.8217287063598633,5.349358558654785,4.590442180633545,2.2069942951202397,4.936279773712158,6.319098949432373,1.4089703559875488,2.0835981369018555,6.57414436340332,0.5361342430114746
2016-02-19,10.505608558654783,3.8633008003234863,5.436285972595215,4.590442180633545,2.223970651626587,4.919961452484131,6.327657222747803,1.3332911729812622,2.0141441822052,6.756917953491211,0.5518567562103271
2016-02-22,10.929813385009766,4.041469097137451,5.496466636657715,4.590442180633545,2.320173501968384,5.164735794067383,6.382442474365234,1.384485960006714,2.3393118381500244,7.505147457122803,0.6116017699241638
2016-02-23,10.77397632598877,4.014744281768799,5.369418144226074,4.590442180633545,2.3541266918182373,4.903643608093262,6.353338241577148,1.342194676399231,2.2351319789886475,7.071059226989746,0.5943069458007812
2016-02-24,10.683082580566406,3.881117105484009,5.349358558654785,4.590442180633545,2.4446702003479004,4.65886926651001,6.380731105804443,1.2709670066833496,2.2193474769592285,6.688377380371094,0.5660067200660706
2016-02-25,10.691737174987791,3.895963668823242,5.335984706878662,4.590442180633545,2.540872812271118,4.707824230194092,6.500572204589844,1.3355169296264648,2.203562021255493,6.2942728996276855,0.5487121343612671
2016-02-26,10.691737174987791,3.91972017288208,5.44965934753418,4.590442180633545,2.659710645675659,4.552800178527832,6.51598072052002,1.2709670066833496,2.175149917602539,6.282848358154297,0.5455676317214966
2016-02-29,10.994743347167969,4.020683288574219,5.483092784881592,4.590442180633545,2.6880054473876958,4.634391784667969,6.555357933044434,1.3065807819366455,2.3203704357147217,6.745494365692139,0.5660067200660706
2016-03-01,11.512321472167969,4.252304553985596,5.610140800476074,4.590442180633545,2.6993234157562256,4.6507086753845215,6.505709648132324,1.3666788339614868,2.3898234367370605,7.316662311553955,0.5990238189697266
2016-03-02,11.780854225158691,4.385928630828857,5.402852535247803,4.590442180633545,2.7332775592803955,4.80573320388794,6.5142693519592285,1.360001564025879,2.557142734527588,8.122008323669434,0.6304685473442078
2016-03-03,12.945944786071776,4.962746620178223,5.690381050109863,4.590442180633545,2.8351380825042725,5.3360772132873535,6.716288566589356,1.5603289604187012,2.875996351242065,8.92164421081543,0.6870695948600769
2016-03-04,13.578299522399902,5.452744960784912,6.218629360198975,4.590442180633545,3.010565757751465,5.482941627502441,6.776209831237793,1.5736843347549438,3.150652408599853,9.45283031463623,0.7782593369483948
2016-03-07,13.51767349243164,5.455733776092529,6.352363586425781,4.590442180633545,2.970953226089477,5.28712272644043,6.733409404754639,1.5536518096923828,3.128553628921509,10.041132926940918,0.789264976978302
2016-03-08,13.820838928222656,6.050308227539063,6.472723007202148,4.590442180633545,2.970953226089477,5.523737907409668,6.813874244689941,1.5848135948181152,3.046472549438477,8.584654808044434,0.7531035542488098
2016-03-09,13.361737251281738,6.065245628356934,6.452663898468018,4.590442180633545,3.027543306350708,5.637965679168701,6.8207221031188965,1.5603289604187012,3.018059730529785,8.28193473815918,0.7059364318847656
2016-03-10,13.885820388793944,6.4237823486328125,6.947480201721191,4.590442180633545,2.999248743057251,5.833785057067871,6.933717250823975,1.59149169921875,3.096984624862671,7.996351718902588,0.6965030431747437
2016-03-11,14.002768516540527,6.827134609222412,6.853866100311279,4.590442180633545,3.1973116397857666,5.964332103729248,6.950836658477783,1.7139135599136353,3.185379266738892,7.92210054397583,0.7169420123100281
2016-03-14,13.937793731689451,6.66158390045166,6.76693868637085,4.590442180633545,3.0558383464813232,5.792990207672119,6.694033145904541,1.624879002571106,3.0117461681365967,7.6764984130859375,0.7075086236000061
2016-03-15,13.318425178527832,5.251247406005859,6.285496234893799,4.590442180633545,3.0671558380126958,5.352395534515381,6.678624153137207,1.5358452796936035,2.812856912612915,7.699344158172607,0.6792083978652954
2016-03-16,12.92429256439209,5.42828893661499,6.659951686859131,4.590442180633545,3.027543306350708,5.344235897064209,6.731698036193848,1.5380706787109375,3.0306882858276367,8.464707374572754,0.7342367172241211
2016-03-17,14.336263656616213,6.208475589752197,7.335307121276855,4.590442180633545,3.3104915618896484,5.8990583419799805,6.824146270751953,1.6805256605148315,3.295872688293457,8.853103637695312,0.7924093008041382
2016-03-18,14.375246047973633,6.109451770782471,7.422236442565918,4.590442180633545,3.5028960704803467,5.711397647857666,6.916595935821533,1.7139135599136353,3.251676082611084,8.756004333496094,0.7861204743385315
2016-03-21,14.379572868347168,6.211478233337402,7.388803482055664,4.590442180633545,3.4915781021118164,5.8990583419799805,6.920020580291748,1.7584309577941897,3.2358906269073486,8.65319538116455,0.8238543272018433
2016-03-22,14.01142120361328,6.12145471572876,7.0879011154174805,4.590442180633545,3.5481677055358887,5.833785057067871,6.990214347839356,1.7695602178573608,3.3085007667541504,8.81312084197998,0.801842987537384
2016-03-23,13.565302848815918,5.893401145935059,6.920732498168945,4.590442180633545,3.480260133743286,5.662442684173584,6.966246128082275,1.7294950485229492,3.131710290908813,8.064891815185547,0.7546758055686951
2016-03-24,13.422382354736328,5.698355674743652,6.626518726348877,4.590442180633545,3.333126783370972,5.662442684173584,6.920020580291748,1.7628824710845947,3.153808832168579,8.596077919006348,0.8175654411315918
2016-03-28,13.755873680114746,6.031436443328857,7.021033763885498,4.590442180633545,3.2991738319396973,5.792990207672119,7.014182090759277,1.8363354206085205,3.355855703353882,8.664618492126465,0.8128487467765808
2016-03-29,13.838175773620604,6.211478233337402,7.134707450866699,4.590442180633545,3.327467918395996,5.670603275299072,6.950836658477783,1.8496904373168943,3.355855703353882,8.618925094604492,0.8490099906921387
2016-03-30,13.916130065917969,6.082446575164795,7.141393661499023,4.590442180633545,3.225606679916382,5.482941627502441,7.048421382904053,1.8674975633621216,3.3779547214508057,8.875947952270508,0.8710215091705322
2016-03-31,13.51767349243164,5.932411670684815,6.974226474761963,4.590442180633545,3.3953757286071777,5.409510135650635,7.029590606689453,1.8007224798202517,3.355855703353882,8.65319538116455,0.826998770236969
2016-04-01,13.610824584960938,5.932411670684815,6.987600803375244,4.590442180633545,3.5481677055358887,5.597170352935791,6.937140464782715,1.7651079893112185,3.324284791946411,8.85881519317627,0.904038667678833
2016-04-04,13.134164810180664,5.5963311195373535,6.827118873596191,4.590442180633545,3.4406471252441406,5.385032176971436,6.718001842498779,1.6582669019699097,3.0306882858276367,8.4475736618042,0.8175654411315918
2016-04-05,13.160168647766112,5.5063066482543945,6.800371646881104,4.590442180633545,3.3104915618896484,5.385032176971436,6.70088005065918,1.6026206016540527,3.1001405715942383,8.73315715789795,0.8725938200950623
2016-04-06,12.783170700073242,5.455297470092773,6.586398601531982,4.590442180633545,3.2142889499664307,5.026030540466309,6.647807121276856,1.509134292602539,3.071728467941284,8.607500076293945,0.841148853302002
2016-04-07,12.921841621398926,5.623337268829346,6.55296516418457,4.590442180633545,3.1407229900360107,5.050507068634033,6.735121726989746,1.493553638458252,3.1380248069763184,8.57323169708252,0.841148853302002
2016-04-08,13.736488342285156,6.271490097045898,6.89398717880249,4.590442180633545,3.1407229900360107,5.1728949546813965,6.813874244689941,1.5803616046905518,3.311657190322876,9.27576732635498,0.8788829445838928
2016-04-11,13.805825233459473,6.463537216186523,6.733505725860596,4.590442180633545,3.333126783370972,5.238167762756348,6.759089469909668,1.6693962812423706,3.289559125900269,9.692719459533691,0.9433448910713196
2016-04-12,14.429819107055664,6.6315765380859375,6.974226474761963,4.590442180633545,3.4180121421813965,5.556374549865723,6.930293083190918,1.7339463233947754,3.5831570625305176,10.703688621520996,1.0329625606536863
2016-04-13,14.60747528076172,6.70059061050415,7.0879011154174805,4.590442180633545,3.468942165374756,5.735874652862549,6.858387470245361,1.7695602178573608,3.734690427780152,11.177756309509276,1.0832738876342771
2016-04-14,14.182823181152344,6.580564498901367,6.820431709289551,4.590442180633545,3.38405704498291,5.458465099334717,6.878930568695068,1.7005584239959717,3.6210410594940186,10.395259857177734,1.036107063293457
2016-04-15,14.273821830749512,6.811620235443115,7.101274013519287,4.590442180633545,3.3614213466644287,5.629806518554688,6.896051406860352,1.7361725568771362,3.7725751399993896,10.623724937438965,1.0408235788345337
2016-04-18,14.169819831848145,6.625573635101318,7.0879011154174805,4.590442180633545,3.3614213466644287,5.564534187316895,7.037974834442139,1.6782996654510498,3.715749502182007,10.880751609802246,1.0502570867538452
2016-04-19,14.247832298278809,6.5955657958984375,7.341995716094971,4.590442180633545,3.468942165374756,5.760353088378906,7.288523197174072,1.6738479137420654,3.902009725570679,11.68609619140625,1.1100026369094849
2016-04-20,13.983487129211426,6.550556659698486,7.041092872619629,4.590442180633545,3.389716863632202,5.792990207672119,7.255465030670166,1.649363398551941,3.895696401596069,12.428616523742676,1.177608847618103
2016-04-22,13.727827072143556,6.382515907287598,6.887300491333008,4.590442180633545,3.282196283340454,6.364130020141602,7.255465030670166,1.6137497425079346,4.072485446929932,11.04067611694336,1.10528564453125
2016-04-25,13.606497764587402,6.241482257843018,6.980912208557129,4.590442180633545,3.3104915618896484,6.413084506988525,7.175428867340088,1.5825881958007812,3.902009725570679,10.315293312072754,1.0471125841140747
2016-04-26,14.078819274902344,6.526552677154541,7.000974178314209,4.590442180633545,3.3953757286071777,6.315174102783203,7.224146366119385,1.5781362056732178,4.034603118896484,10.675130844116213,1.04868483543396
2016-04-27,14.559815406799316,6.691590309143066,7.188201427459717,4.590442180633545,3.5028960704803467,6.4049248695373535,7.372039794921875,1.59149169921875,4.2303338050842285,11.109217643737791,1.1131471395492554
2016-04-28,14.460153579711914,6.526552677154541,7.214947700500488,4.590442180633545,3.451965570449829,6.323333740234375,7.42075777053833,1.595942735671997,4.284003734588623,11.303414344787598,1.1634588241577148
2016-04-29,14.24349308013916,6.634577751159668,7.049637317657471,4.590442180633545,3.480260133743286,6.355969905853272,7.401618957519531,1.5247151851654053,4.189294338226318,11.246296882629396,1.1445918083190918
2016-05-02,13.851147651672363,6.466534614562988,6.891759872436523,4.590442180633545,3.451965570449829,6.48651647567749,7.380739212036133,1.5727390050888062,4.189294338226318,11.349109649658203,1.1257249116897583
2016-05-03,13.053462028503418,6.133457660675049,6.843709945678711,4.590442180633545,3.350104331970215,6.527312278747559,7.377260208129883,1.4813278913497925,4.047230243682861,10.65799331665039,1.0832738876342771
2016-05-04,13.374266624450684,6.265487194061279,6.871166229248047,4.590442180633545,3.3953757286071777,6.690494537353516,7.439897537231445,1.4461694955825806,4.091427803039551,9.938322067260742,1.0376790761947632
2016-05-05,13.17484188079834,6.157464027404785,6.871166229248047,4.590442180633545,3.333126783370972,6.3804473876953125,7.385959148406982,1.4180428981781006,3.9904050827026367,9.515655517578123,1.014095664024353
2016-05-06,13.179186820983888,6.208475589752197,6.946674346923828,4.590442180633545,3.2595603466033936,6.470197677612305,7.490354537963867,1.450857639312744,4.081957340240479,9.641314506530762,1.029818058013916
2016-05-09,13.261552810668944,6.076444625854492,6.843709945678711,4.590442180633545,3.304832220077514,6.282537937164307,7.655647754669189,1.4086672067642212,3.810457229614258,8.698887825012207,0.965356171131134
2016-05-10,14.093918800354004,6.436530590057373,7.070230484008789,4.590442180633545,3.4746015071868896,6.462039470672607,7.760040760040283,1.495390772819519,4.05670166015625,9.064435958862305,1.0093789100646973
2016-05-11,14.007222175598145,6.145460605621338,7.413444995880127,4.590442180633545,3.672664403915405,6.510993480682373,7.796580791473389,1.5000790357589722,4.0756449699401855,9.10441780090332,1.0534015893936155
2016-05-12,14.14594554901123,5.971421718597412,7.660561561584473,4.590442180633545,3.6556875705718994,6.527312278747559,7.907934665679932,1.593833565711975,4.012503623962402,8.818832397460938,1.014095664024353
